PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11
-2.218730384914784,-0.028462019675034447,-0.887354431481128,0.2471394860011153,-0.13316168333808132,0.4630583623968671,0.2800193466826857,1.3764246517213388,-0.19349841210905505,0.04750222291032473,0.37162050179479517
-2.0115432365889743,1.4050490693613833,0.10467496436460265,-0.12891061437495668,-0.618891810089485,0.04697006805445763,0.7655033147713156,0.5847965493681195,1.106035260379382,0.1754758620798775,-0.43500349971873914
-1.7814326339971402,0.3343480662806559,0.5771553270053745,-0.0033671919272871558,-1.3813699336940641,-0.928804078831661,-0.4623301012409728,0.16416571934540256,-0.3780738361673748,0.2221946151782582,-0.05846858564602304
-3.559677402198731,-0.7581358962393699,0.14440668101617632,0.12391026143946947,0.2602957117961831,-0.8099423963886646,-0.044178172516812365,-1.5746931774600172,-0.13719957691458712,-0.7002764315119439,0.2865591703081636
-2.983011968129666,-0.2367775915565075,-0.08962748867056727,0.5905664617455737,-0.6774971825185104,0.04155687588698704,0.6980777736447215,-0.5360405058553769,-0.5275240003283708,-0.12637874194897566,-0.04196983805341577
-2.7529456157575884,-0.1138493914017837,0.10997300711477465,1.057782544686715,-0.536737328750637,-0.4695338045602873,0.5629095324079222,0.1976601884513542,0.47577610117819213,-0.10545175301748667,-0.016966197934158236
0.8324822442809379,-0.4041451983392156,-0.5881728905752465,1.0680878306924089,-0.34777471591474424,-0.2008299658595068,0.3894549080889263,0.29829028832761256,0.0362236091916367,0.11954898574440576,-0.6316016794828822
-1.1809624899500994,0.32714992668034387,2.002805261512033,-1.0988757794825252,0.1805935684967134,-0.553881743957748,0.2739312413823454,-0.531244229597618,0.36118811206827633,0.1429333219482707,0.6136025467763694
-2.2433383149814117,-1.8599481191889875,-0.3884821419806218,1.281641615106779,-1.4756671309496998,-0.5493154636267777,0.16436775876539195,2.154454213550368,0.679834206461443,-0.8018116204774383,-0.2679416828326427
3.4796204535814743,-1.2121204615625076,0.43501218687207976,-0.6874583928704621,0.2858363364979385,-0.4542782180436059,-0.10147592339580327,-0.8385170740927904,0.5515132385162084,0.06324033330063329,0.5167774430746275
-1.2505873641695788,0.1295944929445368,-0.7597000623829055,0.2705279045397415,0.2718090289340127,-0.032225030442484245,-0.6963263158935281,0.46466324243101004,0.5784532844267548,-0.2039633083090769,0.11307999852166616
-2.4162751609327677,0.5735482660376597,0.7741458369758866,1.8624177510763844,-0.5823421907911979,-0.33073822401835495,-1.315069245631825,-1.5827916507201705,0.8774712786326592,-0.02633914264274026,0.4629519583701839
-1.8853696392083417,-1.776765187436138,-0.041219279817932206,0.7244965545594176,0.11155798159908142,-0.22868920256584394,0.44683232593956135,0.26936627536211427,-0.5588502661064267,0.9742837833980285,0.1708820991554704
-2.3040270893848103,-0.9773882476883871,-0.26186863121356113,0.432996413258254,-0.9270697895685667,-0.25588177726865313,-0.03288682521573614,0.873412198300156,-0.009420281519729722,0.23539758918885384,-0.15245126591813205
-3.417248797083274,0.9995043928456517,1.5625652669168144,0.8142993377589224,0.7492993209290363,1.064775491077886,-0.3318538104444631,-0.9667230924412101,0.621493358836246,-0.111212279272365,0.451909630861161
-0.18294762079030855,2.1582997688714256,-0.6141758447927693,1.126097480453521,-2.2126980819542563,-1.0566752982523033,-0.06839543145556175,0.014657580922287649,0.5211198609843243,-0.7925098037092442,-0.461734939116445
-1.4299098403467214,0.5394667701046791,0.3692852511586978,1.3790905774031177,-1.0394677590668462,-1.2254171678011296,0.08849425180718958,0.03768638530138213,0.2966114802103931,-0.020047433899233084,0.11778934425166138
-3.6506113535346882,0.48716271966246194,0.3917574543511468,0.3389747486807734,-0.8073642074771208,-0.04000637155623148,0.7689335234977374,-0.4721030787414445,-0.009787980256740884,-0.6103729638454252,-0.008664526577783155
-1.7446706461701715,1.865956529703633,-0.055660726465026365,-0.1985790094028644,-0.1067030509220614,-0.8130485576296579,0.010500094260754277,-0.6659059827692146,-0.46688032328724693,0.29204634111583566,0.1852961183434505
0.7182753485117646,3.3550587750562424,-0.4971803771722576,0.5222356188697601,0.7176802985323175,-0.0462298926558609,-1.6809993337504825,-0.7477399289734461,1.1707712857179857,-0.058282700595020505,0.0570691428839375
0.4634461233332654,1.4677091934028879,-0.8499139256476218,0.3020552707021031,1.7113317139341635,-1.2360544565917282,-0.29612282847002036,-0.33251663197944387,-0.2593378970348799,0.36931678278280944,-0.528438597191236
1.088949554509617,2.658511391014855,1.4934609447102996,-2.605108405682485,-1.9006201117604355,-0.9579011129204205,-0.26702654260028175,-0.19224264045762002,1.2257311277693737,0.427266250238921,-0.1175971980942748
0.20469473447619285,-1.21278239227641,1.7227738348236967,-0.4689765866327439,-0.29769649139328286,-0.4155045091001549,-1.2997463933005209,-0.3725776685301389,0.9775859785167981,-0.025736128085539208,0.19181268174783145
0.48283032003724435,2.476120510154655,1.153220166475001,-0.7080502297815341,-0.27950557853996066,0.49559929515288975,0.4549797908951417,-0.679051917325649,0.3969499848495579,-0.52089860574117,0.33298313667246926
0.7182395568351672,-1.8099822935579772,-0.1569524252234652,-2.1944367547795154,-0.11897140771178277,-1.5415481268974505,-0.048797772375676576,-0.19349720919173324,-0.7871352632894968,0.7631937578222538,-0.4008667626841362
-2.3402499686411073,0.04706226117752204,-0.5216486537417747,-0.04053368719017198,-1.9175653225294094,-0.20103850632858303,-0.09335239258193262,-0.09770677642017764,-0.09630564474434221,0.1490586825868122,-0.1971070224246194
1.0650599581450773,1.8695949457101448,0.7409461389561005,-0.8796337286534247,-0.3366188377868437,-0.904100254239336,0.015780812682018912,0.28612943622679826,0.729399941194777,-0.007082139902993205,0.08064970341960204
-0.6204677923658874,-0.8887873337086958,1.1367212062389713,-2.0982533193287627,0.2761411603398117,-0.338569678972568,1.2254619747291704,0.3104352763957932,-0.01063848172620195,0.8255852944047283,-0.3174086676090566
-1.9113034364151829,-0.661205154882865,-0.984183887702785,1.995858720855447,-0.31172246235367446,-0.6975636147755857,0.20597160807376097,-0.6761180455106028,0.41549594911400317,-0.07705752660756401,-0.08899214237400364
-0.8247712793278121,-0.6001413624947054,2.12157563147101,-1.6944824914608678,2.2017057501147717,0.026133010046970447,-0.17749936499931543,-0.9953160477842515,-1.853103513433161,-0.09871067303636508,0.17240075563577523
0.7759078773002535,0.35008727339804535,0.9633095525092562,-2.3122682036302105,0.5078810120270291,0.0177366179945159,1.5190076764419338,-0.5297314782593551,-0.6421608109666862,0.20329481884288364,-0.04982792917515211
-1.123237896114713,1.2811292692107163,0.4015858338740502,-0.5201705532993066,-0.18516713340442217,-0.27290837746503405,0.5760022878014993,0.48022793084090454,0.30398267144086816,-0.1400226611379889,-0.6117239494615007
1.6838384827078947,-1.4171180807070505,-0.861909029462104,-2.0862225079960948,0.6486711533969012,-0.7677380257430994,-0.20967568609909928,0.20662698124667056,0.6726802694133237,0.4858980354678993,-0.5052222336455613
-0.5833094734908458,-0.9530887835177253,-1.3503637245070383,-0.394792350297083,0.3021514444039297,0.19551688229750455,-0.3788332699321741,0.5848184348445427,-1.2066213330018578,0.37002585478585315,-0.5317264152393739
-1.5578626907217954,0.29197298024206464,-1.95801455286304,-1.268281438300452,0.07625168265835403,0.8633736545805611,-0.3861080601278763,-0.47423863915749725,-0.2979560601369269,-0.5753981077804308,0.04373044155472657
-0.10005693961061284,-1.273498413547699,-0.2637578686945908,-0.928552766377418,-0.5180784243036192,-0.9343489415018295,0.42416962819837223,0.3312924634936372,0.6279080629554521,0.07686656225450086,-0.3291900144970919
-0.3450653752997252,0.33961421961718824,0.11648704834368911,-1.4545032802092999,1.034433731714851,-0.06932633218874656,0.2692288490249361,-1.0408513530776753,-0.0890420803252902,-0.4039922542968375,-0.2392828080746586
-1.5067317364887853,-2.333299517153957,-0.3211247542031253,1.289570527762265,0.8455110796273545,-0.8479214589771911,-0.7389467518489379,-1.3238165616898752,-0.1533441843001857,-0.5645185484272569,-0.13823182970213618
-1.7544382991776422,-0.21465893222753024,0.6062045238624386,-0.4866365197412017,-0.5618107544251526,-0.9290399828611067,-0.8964803659905582,-1.050860103031584,0.6379335982192548,0.41289484225959366,0.020898686253933176
-0.4958956263902323,1.383495197181102,1.8850321825659997,0.38340536140833864,0.6825145456175045,0.8291192173264574,0.9611012129477213,0.2866701461559212,0.14164261034954417,-0.2321985824105282,-0.22894900372027105
-0.719608138888185,-0.7201656527286506,-1.2408216574423585,-0.8093064779328014,-0.12153989094341996,-0.9907102049566598,-0.2705116229450391,-0.6748877654105365,-0.07549689028496229,0.2536393708707749,-0.10268658238235104
-1.7678580717956367,-0.4385519652503786,1.778078406277003,-0.5223420009255106,-1.6262099375090167,0.04078217017928569,0.5172052143778835,0.42843080381477605,-0.5752078060736441,-0.7598043024506345,-0.14738832892505227
-1.0876553149799024,0.8570350649136057,1.7495498600015107,-0.606714160352353,1.0275777998833884,-1.9087653158112454,0.3160569007640632,0.3127207894544227,0.7416780505415755,-0.21764796940469563,0.29022019920431197
2.0027254585350867,0.6543772889723632,-0.6925484290616764,-1.3913214789292234,0.43240563784034897,-0.7784347823846224,0.3192039642935654,0.6267386182833036,0.7157219385478633,0.28674435733343223,-0.3556491386183525
-0.16817368325037543,-0.34341629018388975,-0.3592966798086588,-2.6414263975322423,-0.7404351321111217,-0.5222621691092433,0.1279290497885859,-0.7231273284834482,0.1911005060359165,0.2831365182841806,-0.22676711993633267
-0.19753457285862164,0.17981738769686142,-0.3109003779808558,-0.926489957567813,-1.3008270492484617,-0.8083486083453257,0.24914796870477435,-0.6712076639622878,0.0028783725240427997,0.1302419447571219,-0.20632670307874182
-0.3872212996969214,-0.06879150924251969,-1.112677002973491,-1.1994970736624195,-1.4134915589125407,-0.018881408158449135,-0.27837481019909743,-0.19462156707027806,-0.058634279168459896,0.4499333558425092,0.3456990457501981
-1.7511230945602354,0.899854982495635,0.05188597553144913,-0.68208203156151,0.436696310261527,1.350961090056673,0.543897538743455,0.337226460213717,0.5883800987888368,-0.7744057874679593,-0.2114875059690034
-0.5923173027570665,-0.09797909087514531,-0.15214173106235548,0.2570616945865246,-0.2996023921042204,-0.5600972176848324,-1.4540825482729738,0.30797490271647887,0.11125576918300044,0.38010514447512117,-0.10766227321885191
-1.0273785779358078,-0.3776873936342946,1.8174266245049098,-0.6562237604362223,1.3170434372486786,-0.3831811087438348,-0.3078390521396187,-0.2596636366122579,-0.18808750920618908,0.2097696156979496,-0.1633876398888958
-0.9407965491663288,-0.5463831789304031,2.4120986066344954,0.08522533405331045,0.5232526321955216,-0.3534958260004205,0.32985238251215954,-0.18864879827065706,-0.4351576365376543,0.01815017659536659,0.19977579199577625
-2.712936356688413,1.1883128907868696,0.44740112308728586,-1.210614327886731,0.012010317546910574,0.43648125151047923,0.37842271152739615,0.6990077416058663,0.8184334622886327,-1.108052564879698,0.12373012397358879
0.4751883257528087,0.1802495811613773,0.017920680539548164,-0.9378127430096159,-0.5500824946222359,-1.0450638330619124,0.09546526576861936,-0.5410088012561032,-0.3271487381004994,0.8719728332907253,-0.36388803904445344
-1.7083279425914606,-1.603902338476994,-0.8743854378405869,1.6266308670554452,0.8657701710030825,0.08024255880470689,0.10807671035619665,-1.3223365796880457,0.6652442056372394,0.16510701240789188,0.10506715002886921
-0.6083542625031721,1.139392521489086,0.31139801865334116,0.24219037435294186,-1.0147763792605096,0.10720889022597255,-0.4334813844219904,-0.40781161696095636,0.12729887786946384,0.4649046532670243,-0.28281716955553127
-0.4244390236846745,-0.49067973760284345,0.5487637683883962,1.0480498044772415,0.5698253001091119,-0.8209266990802623,0.21561532273301284,0.19696826315160634,0.17589969624617746,0.41695810904386005,-0.3618505210306859
-0.18476491711954438,-1.187677398084255,0.08450135180543933,-0.9338252071486359,0.9645621143027745,-0.8029390483426871,0.1298877259156432,-0.36691170232645376,-0.6428150822147886,0.008802827443174411,-0.15746794321399057
0.8104627101177164,1.429506580576076,-0.06716054703478787,-0.05857296619208271,-0.03459576489968245,0.4339883092228346,-0.7866276025558252,-0.773693984704603,-0.16232438564172585,-0.2725933423395592,-0.2691935041330729
0.11471203492910709,0.619747076445058,1.4044451860719351,-2.3673729179548646,-0.10415541523245363,0.14357607198154765,-0.4507630199784944,-0.23413622201324083,-0.3252904586402189,0.9988781319828804,-0.1292051749992895
1.0894865770258504,1.451503739663397,0.5982050139943547,-0.9666989337470151,2.1373655395299944,-0.7521384275655104,0.8474341209470494,-0.5865832785176407,0.2524513451199421,0.08716233652181611,0.1264563214611217
-0.43927538765972274,-2.284757230433637,3.183832436534508,-1.2977053877006521,0.9377619223182553,-0.8615508643217691,0.23184799461230218,-0.5910750453995909,-0.6313203353840461,0.09852499657436736,0.6966465160619965
-0.5048718551558703,3.0926484577558253,1.5789465609874216,-0.32557058312983234,1.462495146015017,0.3630282082621533,0.6778967541821197,0.2975385224488802,0.6096680930802028,-0.14301153008325077,0.26844506825014286
-1.7820221456831435,0.30543913103391185,0.7372862862980233,0.09708716921197515,0.05980135880835,0.41130750470177724,-0.2048172072879201,0.6286616450155174,-0.353620812262926,0.4835440078754199,-0.019187811769827267
1.4775341408976994,0.3380694396168016,-0.5962399595272165,2.0476337139981218,-0.39724695745790645,0.11185728243724109,-0.3003721517524785,-0.2129330330513444,-0.4094083000411633,0.5657855236900214,0.061089530265354235
-0.20380635105114323,2.061516475418494,-1.137505434547566,-2.5780576412191083,1.9606106993393886,0.5941718990905721,0.315235425145726,-1.2226074194095378,0.3530771709449516,0.5867622994870696,-0.29858800507757705
-1.42872665488987,0.524887602770391,1.2107653784437293,0.0009890747433817376,0.2789676964608346,0.27017664049745105,0.571754501682464,0.40608597920019024,-1.5061566615569073,0.45431309170563516,0.008148698935333128
-0.3879689277070205,1.8121733295421347,1.6128518317044405,-1.616977030401491,-0.790203264602793,-1.8666590140305228,-0.18838081443623578,-0.8337875453540021,0.5743180104556892,0.42999810748822487,0.12243759118910807
-0.35062100822467485,1.217461900127587,2.4973326698642024,-0.4828469996524882,0.6018309786642592,0.48670575077787315,-0.4941945088640407,-0.513725215440935,-0.28122684389926617,0.23253240521262605,-0.5290012125871105
-0.5593396809638279,1.7925510214622518,0.9727208457976576,-1.2832143785632657,-0.8587750743361144,1.767429058698766,-0.28300524705792124,-1.8325347331461883,-0.12989336292553919,-0.2804227079364992,-0.31185054909364246
-1.7062921790984538,0.3499785067768387,-2.81255567808263,-1.3175011165442077,-0.25431654245474494,0.8624980579493223,0.5031162998548596,-1.795710056523134,0.4465023029695408,0.6262223210350614,-0.027557724476382117
-2.1569982265612797,1.6330716587799396,-0.24938518706464613,-1.100406791017231,0.9164131175279393,-0.14133014770423816,0.28521694151551824,-0.8489545953861801,-1.032055750232907,0.056137161925569654,-0.39281164702170207
0.191274323806082,0.7440131609557675,0.016823760729214765,0.3951971036391335,-0.6901377478331229,-1.0942970215878858,0.4113360045915768,-0.10929906461676356,0.3433586187537396,0.08027118495690455,-0.2310055975016967
-1.378529456927706,0.47019006670125674,0.7850705408692303,-0.32554851117101424,0.5091783852238468,0.0036938613373313925,-0.1210048366987085,0.38904941327868503,-0.1203150452932727,0.36298491468341043,0.48231406832054174
-3.240242403035544,0.7464029920703287,1.1863937345957967,-0.2517180269210204,0.013859663497327045,-0.6044917412334352,0.9250326862006568,0.1139995482623282,-0.7229922302932804,-0.7781997412801304,0.1963290365613484
-0.3018398093636174,-0.5587021676407001,0.9321895331945557,-0.06934501288643341,-0.9295923108943275,-0.958102018806867,1.1306062317250072,-0.8705154320815917,-0.23251701554566356,-0.5149540998170702,-0.6461160613472865
-1.0403316693829576,0.004779614380257749,0.5509410343574606,-0.2691595501837995,-2.057583381873569,-0.398825223056196,0.7321233935437959,0.7001858645612674,-0.3027187540582681,-0.7579395604122815,-0.12893155751006602
-1.1303261671049434,0.9754407306001909,0.32912883495096984,-1.2138608496139087,0.6938685898372374,-0.26880319172887984,0.11015655200077654,-0.019873072059355682,-0.6151394784311682,-0.34148350587905973,-0.5358940865588009
-1.3903925035909246,1.5988531393413772,1.5819473077984039,-1.3664302075161927,-0.9836004335258725,-0.3245035996008021,0.5938102053202577,0.36489483488449576,0.09953042587309768,0.15068640250860826,-0.32584113847618357
-2.0007391042783405,0.8525844044366514,-0.19004894165728542,0.9055118145138888,0.6182028429256047,-0.07050855880413913,-0.4668020229558477,0.10663595088619812,-0.37707492691614897,0.0795282885311679,0.16494321094743677
-2.4816704176848936,0.4176150875945507,1.3996378543818402,0.3951829283508391,-0.8842539395845681,-0.9787538008044802,-0.21695531492475356,0.2126618715676502,0.1653337988366432,-0.891796374754196,0.888578298247758
-2.082123448326461,0.9261707836034001,1.8943662500534082,0.8975772486849696,-0.12505409105720489,0.5175736337531477,0.9140036021853867,-0.2249322708616791,0.46313996600553015,0.04379942282146219,0.021652168692630362
-1.0083221159692684,-2.2187038483279644,-0.21771806069178998,0.06660163515316438,0.8656026192986199,-1.005701112594578,1.4460371580529456,1.031454667738066,0.5797836251028587,0.17622152941722577,-0.34500749725258345
-0.793664364449064,-0.08385067764957091,-0.20504765451431478,0.31182278839930133,-0.2030914707392418,-0.02054440580475319,-0.5299859712069058,0.7919799118718609,0.4425308460640109,0.285264074054206,-0.19876027968293428
-0.8589640307981404,-1.0245427782239074,1.241252308149603,0.03434480350461117,-0.5792194653212119,1.4392347862072952,1.1368576807460793,-0.3940071018110651,-0.7292510770605483,-0.15261584661388877,-0.23609781423161108
1.4678729955131444,1.05668010638849,-1.3292668326831136,-1.2567542203370545,0.6621733769057117,-0.8001112351733843,-0.7777475393437693,0.6186484244404868,-0.8056371184375761,-0.9166634828923022,0.45986375581183964
6.829886241729636,-1.2879578485709449,-1.0674237082918696,2.517358849892555,-2.8986221180493783,-0.4764148402280696,0.28838257945120316,0.5128529682234606,-1.8798308229996372,-0.09251628563439096,0.8222973806977808
-0.21985394712251627,0.753473774473857,0.6126917500721942,-1.5971252071144821,0.5188287031083683,-0.11776625951605615,0.5700809311375625,0.4421891152441519,-0.14609656932659582,0.15070947910577187,0.27288529989057203
-1.6113185770270646,-1.6815291967024115,-0.113044554854535,-0.9070943788415562,-0.5500834218878414,0.3473829623103387,0.45248363905931044,-0.8746931536237597,-0.2675361028841999,0.3790519176137779,-0.1797689294391588
-1.9234019319697966,0.7805749610814064,-0.3035778545237171,-0.3668622753043461,-0.5960609177431717,-0.07639032056714443,-0.16107673547725876,-0.7359748052377422,0.21157702109017107,-0.3385834063733303,-0.16927946111317255
-2.351786081428813,-0.022188159146578134,-1.5692431731099128,0.5596276805590764,0.8494017445950992,-0.12931346672157723,-0.550771415865769,-0.21896593940165038,-0.4182956788815682,-0.48658862688410726,0.0721504467572578
1.5537440921523944,1.7579399155495539,-0.1969928320080237,0.4951116030651647,-0.8096244341520155,-0.7315658887480974,-1.4346728913783864,0.4796936094995687,0.19767000318523245,0.13168370646821448,-0.13113514746963106
0.7106225626877022,1.1485887178408383,-1.0847962196242893,0.13868057441086953,-0.9854711965021987,0.9667082215696482,-0.3207071490937232,-0.42226718537300906,-0.022886883133648395,0.3548193008122686,0.19481239918513357
-0.8196930948308475,2.4120788541950797,0.3506931923900217,-1.879023965593674,1.5821890019834755,-0.1907568681264412,0.03809572793136204,0.07812169706951037,0.07852383477970998,0.5614554740160443,0.16669508184608417
-1.7853054814311204,1.3731694917960322,0.37818562332842703,-1.3952371327007598,0.6149318115951102,-0.25744450461314244,-0.18676412249652638,1.2782436833148778,0.21371047375793406,-0.4224535830245449,0.4533261409186125
-0.86786745202353,0.04850531975656935,-0.9628453599610302,0.12457211165179374,-0.26351665295912785,-0.6567946924638156,-0.36450663249699494,-0.13320343595526746,0.35517791617973327,-0.2464280328343031,-0.6132195650277663
-1.1376442856402071,0.029731389375010728,0.657143664980751,0.0631493621250574,0.2168894663311322,0.8359865116218781,-0.38232986697246213,0.9261797866219487,-1.2367430363727852,-0.021396940352240417,-0.18578275740064834
0.03429566299566385,-1.1276011153756202,0.049869896955547284,-1.9822530876324005,0.15800986870911887,-0.24453609964339262,0.41679103856127997,-0.1761975539713945,-0.8875316163343064,0.05040187399061208,-0.7023062808129104
-2.472968443320385,0.049392637711135876,0.20116362775287236,-0.10649516440909962,-0.24937262660926907,-0.4302173600947673,1.00670135873032,-0.6353139192060742,0.46964473421946895,-0.1266181329108254,-0.29958392554684804
-1.457518422690185,0.2436309246313722,1.3911487377573866,0.6235895100625803,1.512800145335758,-0.6695728103323346,0.4251875672179968,-0.5620806886595215,-0.149821096089817,-0.3514740433008954,0.11819938894479477
-1.6923157370488642,-0.18720875944276852,0.22807833094838284,-0.1918328059241418,-0.7889814021712138,-0.6034561736631966,-0.6202909911969208,-0.18665264489400044,0.495344345062898,0.09344750002225481,-0.05937479607747688
-2.2246830373550357,0.409496292813428,0.31719378108719043,-0.6138419301170073,-0.28037130560726503,-0.2990056566399445,0.18250124966833992,-0.22059111469795123,-0.735194677271304,-0.40677296099904076,0.1634212333716656
-1.4119316942530853,0.5232428845965185,-0.8539465857983229,1.0136880620878488,0.11005094553277495,-0.3098124285888681,-0.8180050922390771,0.8085242696076526,-0.4440217974156679,-1.0286829461813205,0.30979428147471144
-1.1032110763700185,2.650795406200499,-2.068445633585621,-0.06865038531377533,0.09578705958174323,0.05391049447260152,1.1443263736622062,-0.75888645369232,0.6356164090723749,0.0698769993234534,0.25926210268886857
-1.3682619595023378,2.1049232792357917,-1.1767097756534173,0.23936023826148206,-0.4890144262275714,0.3557871891600684,0.5088794454610855,-0.5322921926348262,0.029468131409955738,0.23686795583324652,0.07191509691388936
-0.24433330317258886,-0.5484274868464871,-0.6447395919964124,-2.168415928193885,-0.027638122066281006,-0.36340076435192054,0.3666270964294548,-0.004566076378670077,0.7082476329862636,0.42127853402153453,0.004293198044372023
-2.468517625974838,-0.7436066243085423,1.7137426171484342,-0.7280418726196584,-1.5341631091704546,-2.1421879384391125,-0.8873277579508603,-0.44965454089796836,-0.7171983921753123,-0.714171799616016,-0.13175309660057197
0.9242090282303272,1.6398133978212457,0.7249858049604201,-2.351195749508695,-1.0597358092511906,0.15464531057653222,-0.9295696690092503,-0.17943509652682876,-0.8451237186116894,0.8283195437412643,0.9655528035987692
-0.8676636794955894,0.6093600601924303,0.18103632039126713,0.7264633978837295,1.7537119140933688,-0.260123779314855,-0.5512799707389114,-0.21858590232589514,-0.7641963459841751,0.4902571852268799,0.15855882284598682
-0.2248703957067183,2.5636870984335176,0.47018194963127957,-0.6174576500863829,0.5569292846361512,1.1699278574279748,0.3343267814901238,-0.24782386908882556,0.2882834171602964,0.2762560664454945,-0.11004802397644331
0.8056415716724165,2.177619575030293,1.4339359879694042,-1.649606750476443,0.21010133319865298,-0.17852927850977218,-0.45543713366981536,-0.45614387112798777,1.0518827278996978,0.5612884733299458,0.009341530991798267
-2.353443746589314,0.3431346826035693,3.788995465729447,0.4680405326250883,0.8926634787674005,-1.8083078051828663,1.6826676590783551,-0.6212899636216082,-0.9905570888601886,-0.14087868929717684,0.16441937148664976
0.26486475254237357,0.13001475220837178,3.582658596154648,1.3600824711836834,1.4728857537398736,0.04891826276695883,-0.12342533834359082,0.04690492384868858,0.11087469696625848,0.8381771547629286,0.24685649028540743
-2.778875442448956,0.4514302171520433,-0.42998308051274586,-0.720873100812049,-1.6919608000073028,0.043180625968894326,1.02757879551893,-0.34116635620557,-0.3889586912423158,0.5912283549160947,-0.2471699481579232
-1.5069110092073552,1.8806279523642808,-0.2577843912376211,-1.709439770407581,-0.6216669053134859,-0.8028409300366659,0.3047710408995902,-0.455858308481413,-0.6863591152552547,0.2038311479604967,0.4045709483941544
-0.640386996459171,0.16898885406026345,-1.2254284054963407,0.26269687178442913,1.395903004214651,-0.30333415845573525,-0.0025490757769112272,0.3322171371050036,0.11628649228239928,0.04881211290645348,0.0762230779158352
-2.7560783310528136,-1.5170484779786255,0.7819536337883103,0.44678114071781644,0.15395846517154357,-0.4686726943585411,-0.028365659156523455,0.7866183433938752,-0.8696202010564563,0.2453996350228183,-0.0351827535093144
-1.160767371994026,0.4620559192881613,1.6175882088256148,-0.20412047016924434,1.3832978408292653,0.6849385877994282,0.7345972579929834,0.7549630984406638,0.13683358197504583,0.8810319730497849,-0.36381813061049
-0.2971441529035156,0.1952611864037469,0.04921164041253389,-1.2551369547723359,-1.120940508983111,-1.2976614616375297,0.1137356899250015,0.23049728300149955,0.666178572023979,0.3001232439760577,-0.36761196087202197
-1.4350502020883562,0.880027928780237,0.5829144360352453,0.35389255413066206,-2.859807848989424,0.22582675551278375,-0.6154382036911054,0.5385874460050948,-0.1879092053907374,-0.13075021027363234,-0.49760330397966673
0.17085719059421006,-2.187912526387318,0.5011235282477642,-1.743237746756487,-0.24657602710276444,-0.8378649333860004,-0.9552568553096173,-0.02133190017140806,0.5848056871028,-0.04367218551809621,0.6715250769832098
-0.6805651363591034,0.5646306611507484,1.2729121887222001,-0.1708542588147219,-0.14601056180118657,-0.04750751727471613,-1.4482582900610728,-1.076335938501654,0.021196971703530576,-0.15338743245266184,0.37695678938747057
-0.3550254418042163,1.5603361133149642,0.865230329362277,1.2952632389353194,-0.16925394585365855,-0.9127335186251138,0.24543194909309146,-1.3695182062537232,-0.8732519520494212,-0.15720462659809903,-0.5793941313594705
-0.09262795499006703,-0.39979153377330034,0.39840662092383433,-1.0444943361493928,0.48479929694765267,-0.4275578695856191,-0.35955997317418675,-0.5923809130996189,0.9148636295743087,-0.49119711096913715,-0.12806374637262874
-1.2855284745042899,2.0507127526588596,1.878266858313153,-0.9814728785410386,-0.8414248934377847,-0.859779431918563,0.3500006520601454,-1.5754850318749052,0.2064678803749063,-0.5273082605142503,-0.06023182465319427
-0.32360796271835723,-0.47790544976994215,-0.49357429139854286,1.18621935755492,-0.024120052365382116,-1.2749613761907292,-0.25770128392205904,0.9662030239356059,-0.3970483520500716,0.2478419242142775,-0.06415254778096638
-0.009454078623873641,1.8290022430622823,-0.2258701263488689,-2.091797402815474,-0.9316916272699557,1.8561214610764647,0.26352926272620986,-0.8439190637552763,-0.4005812663660434,-0.4734960072582435,0.23768098388147738
-2.835349181617352,-0.6723366169886179,-1.776002897768675,1.39180993456088,-0.18805396415767814,-0.759012922485423,-0.15698582417795184,0.49079197383278694,0.4628930749148759,-0.43984746315610906,0.8351203554052478
-3.7354722963240192,1.690552193425281,1.8898936550077625,0.9709811490939937,0.6357188485152779,0.46577252166088795,0.5645171124863673,1.0340844150001907,-0.11865645261475784,0.3804631538940772,0.5317255023183562
-3.1751208695425506,-1.2539422998524656,-0.6645561658260171,-0.4685163010026126,0.5475416093685939,-1.0546332437949213,1.3854679426871657,-0.7673586930932745,-0.5007908288951721,-0.504227265301396,-0.47293109903673664
2.233211517089667,-0.39628055898638553,-0.057004917621992134,-0.878323551853959,-1.0047184110578007,-0.41099755243308383,0.9307645049911681,-0.3250708122171334,0.4566824442346042,0.67897315211389,-0.5786362195694109
-0.9151846572933873,1.05705248705245,0.31794043269385985,0.280531436284463,-0.2408397338322812,0.49397546139870263,-0.1419168117913453,-0.18869756134206137,-0.6928571274680629,-0.31282136198720933,-0.6830788201441396
1.4898273472421502,1.075262224181312,1.4505112883514704,-1.019340996885437,-0.25354267388813734,-0.47050802221184246,-0.3589910276442921,0.4356599534139183,-0.5736027106563151,-0.2751978494854027,0.503779694826147
-0.9395322379119823,1.256676113127202,0.5091366500971869,0.8084487673710239,-0.5875624413618019,-0.6746679396118267,0.27601907405772086,-0.9143801512951792,-0.3135969597457497,0.13195251295482127,-0.19175750697369626
-1.9587733801945373,0.6718413122144302,-0.3965046451701602,-0.12431127970937472,0.4390205877826238,0.0042622005640519526,-0.2570331028961478,-0.4504509891506611,0.77032744806234,-0.15598610756009493,-0.19132641096374667
