File,CircHead,CircNeck,CircChest,CircWaist,CircHips,CircBicepLeft,CircBicepRight,CircForearmLeft,CircForearmRight,CircThighLeft,CircThighRight,CircCalfLeft,CircCalfRight,CircFootLeft,CircFootRight,LenHead,LenNeck,LenTorso,LenHipdrop,LenUpperlegLeft,LenUpperlegRight,LenLowerlegLeft,LenLowerlegRight,LenFootLeft,LenFootRight,WidthShoulder,WidthHips,WidthFootLeft,WidthFootRight
SPRING2737.obj,0.5523001869458819,0.30270043769288213,0.7861851277160065,0.7068395133503922,0.8264572900354964,0.19926418271369828,0.1991512642865598,0.1903279661543482,0.18531056242729557,0.3620546253107716,0.37192727772606143,0.2933852839970898,0.29008896531141554,0.2315209649350144,0.22192891014333357,0.20553970659793205,0.09927809962740076,0.43657813108335597,0.12770329933136046,0.4305980824196052,0.4432025080621323,0.4313588285099793,0.4050489570614954,0.24296761380200582,0.2442850832823953,0.3685717982428189,0.2925505226210015,0.09472277697965327,0.08300994929036909
SPRING2739.obj,0.5734122814467757,0.34281160865446186,0.899404439579612,0.8370589462060186,0.9492457291107063,0.25945689946760575,0.2563311017048002,0.20369671354664834,0.2182205920982021,0.3962522049332048,0.41860376966592405,0.29065711147291784,0.286895269916183,0.22313380548219314,0.22274717653452558,0.1980465895557175,0.10622224930365493,0.392414919385085,0.12807293190297414,0.3894345259695724,0.3973699542705377,0.36986026367639474,0.34427242709694655,0.22843142622050622,0.2279289449925659,0.3529197655036062,0.308615793977409,0.09965211137921873,0.09084034940668163
SPRING2740.obj,0.5617683717045552,0.29501591979617026,0.8385056569262871,0.7963446996467475,1.0053400825260186,0.24349768917483097,0.24770215540785975,0.20814706966637248,0.2218430953114317,0.4282198323634732,0.4450453759518619,0.3227113492728632,0.31072526066591355,0.22406389851769065,0.22611410772654095,0.20414741771983025,0.1115624832155319,0.44688645136796395,0.14776342505795614,0.474321734548819,0.5057045503289895,0.4724506208293993,0.45649504179322486,0.23662038257344795,0.24394628077505898,0.3699729956488305,0.3568212667537234,0.10371572423933983,0.080567064696438
SPRING2741.obj,0.567438441231363,0.28730634746581724,0.8093031064506562,0.7350293828681294,0.9338952774518939,0.228561261942414,0.22163810166227935,0.19804932960836882,0.1941724895939488,0.4419088529173674,0.45547729739306575,0.3426716563682011,0.3384717739445043,0.21816986716809716,0.2294372967888714,0.20043412228811386,0.09720872071273837,0.4744624435444899,0.127546663707607,0.43326229390051035,0.44475331288311054,0.4161853641157891,0.4035878676256208,0.23206693118710595,0.2360159886808045,0.3580468425440675,0.331890201548902,0.09849220410618222,0.0876603334642671
SPRING2742.obj,0.585381649540043,0.3410288352876083,0.9578298847636542,0.897434430441772,1.0149133705675202,0.26429123658410253,0.26104859803115293,0.2250194379054657,0.23086794880137623,0.43229490569497714,0.43662501960755173,0.31801345873765335,0.3190532855307231,0.2220580837870434,0.22371350980474738,0.20710530061564267,0.09344247493099335,0.4146386275297785,0.14902494879131578,0.39845606661534866,0.4245735873190853,0.3929322309372029,0.372319777944201,0.2198987800782899,0.22146293671781425,0.3836087339651569,0.327441944417226,0.10436048710243175,0.08891849883456497
SPRING2744.obj,0.5706343115292056,0.41729264124637666,1.3094148744651637,1.2763050363265964,1.3912537022928242,0.41541170347133555,0.42641200098515314,0.25794482439382543,0.2759920965452321,0.5466645524529448,0.5685082618989363,0.37399321636829513,0.3766199754082899,0.24295679345574395,0.24200890686002707,0.2029538948964064,0.09190121696994173,0.48726990243548723,0.20068318797654158,0.4653131420166253,0.5031503430706883,0.42080682596256697,0.39555738045010463,0.23561020955431347,0.24632280064824988,0.4142631348298903,0.4779057406044442,0.11852527861877023,0.09821255569593174
SPRING2745.obj,0.5581140742592678,0.29889478043630235,0.7832861878063062,0.718377068173985,0.861834408411211,0.2224973085492106,0.21983147027999422,0.20818982136825456,0.21313201080157385,0.4065139772853287,0.4230652712960678,0.3138181635776222,0.317809226102017,0.21846027466918114,0.22342046038658953,0.2053365434555759,0.10309897343870426,0.45195325313281326,0.13854193638042892,0.4660284539225209,0.4774019102761753,0.4416957454411616,0.42267421118853726,0.23537124983860314,0.23689765587291647,0.38065548535202953,0.30449482815462336,0.09202625103290332,0.0810878190543358
SPRING2750.obj,0.5635971688169016,0.31881088085512493,0.8751649172394423,0.7925363692028473,1.0004136109977273,0.27012218456248227,0.26838542164681606,0.21556788031571425,0.23604088846610718,0.47421513776576907,0.4803319817387379,0.33827397256599373,0.32802800765126117,0.25110171919636953,0.2507911649370378,0.20786709121253544,0.12016460759474026,0.5207907166625442,0.13977228959115545,0.46318698588078777,0.5116177421513278,0.4637850340829185,0.4373141333079275,0.27150989148568766,0.26474710523325706,0.3908579802785542,0.3441438080940347,0.10727749536145699,0.08748314297551436
SPRING2751.obj,0.570686328707571,0.3389077004828193,0.9913178957064342,0.871131130184534,0.998726964383996,0.26877756151346244,0.2637940357554793,0.21537531455330058,0.2224272940039249,0.4358983340513061,0.43993217637545307,0.32624451394279175,0.3120554352532099,0.22885902595615762,0.22854836381113272,0.21340490198222556,0.104028582359522,0.437803372386831,0.1747325576774618,0.4609647367892119,0.47275048529390284,0.40681713569145683,0.3851363970766471,0.2368875702878828,0.24282596829939207,0.38048417248798744,0.3566583481670482,0.10060026380584383,0.0879433332108508
SPRING2754.obj,0.5403244834721254,0.28361127558130983,0.7974492926941673,0.7303024842715089,0.8719396257591986,0.2155502753203655,0.22189872384884146,0.1793241517566616,0.19156366623559867,0.3353141786554866,0.34271312053515346,0.28038785115936243,0.27374784140080904,0.2118650185553521,0.21615557162707316,0.20440341585395247,0.09737036804151397,0.4076276391985289,0.1450418868589406,0.4131663046077161,0.440518884808448,0.4065096129533596,0.3806849934236021,0.2190390689369142,0.2218157838986108,0.33886689155444594,0.3133499859683554,0.09616076727499552,0.08383620202267372
SPRING2755.obj,0.5586663082936025,0.3084875605781141,0.8150111200170306,0.7348550058042294,0.8978283684854709,0.24340677572043173,0.23407754581767362,0.2025857919773278,0.21745977212032522,0.41570662401551817,0.4308113793847033,0.33247252150413975,0.3215172528901347,0.2255757163072692,0.22084314205660843,0.19966556265525162,0.09188859434491727,0.4408111503197309,0.14002121219680358,0.4015111584763765,0.43518887366656533,0.418896330778745,0.3879470023578972,0.21511435026276546,0.21635988757649843,0.3557671046135531,0.324338767085771,0.08744852201169276,0.0816497540114131
SPRING2756.obj,0.5819643753843062,0.3339920767433193,0.8213660946718698,0.8018782304922696,0.9966578164558099,0.2480357111831194,0.24715921983208977,0.21068528961753485,0.2229709368859008,0.44578411074769486,0.4560044780773626,0.3404370344681258,0.3449226527489553,0.21788476398424264,0.22044353128150176,0.2145005367637907,0.10424419793780497,0.4900036028583564,0.13043857099015743,0.4276346922546365,0.4460845757545553,0.40781806846081203,0.38057077890711966,0.23154422896303062,0.23525494546448394,0.3600069966615167,0.35450331054783485,0.09593051649398587,0.08260875426248979
SPRING2757.obj,0.5810868306528801,0.36245269481119435,0.9522190758206316,0.940295570419429,1.0485210145731245,0.2895249928646644,0.2965119817027512,0.22706509091412072,0.24419661229034645,0.4453703868839699,0.44679089131644695,0.324463553404426,0.32302867146709513,0.23618293152733183,0.23937933026685165,0.20291434946144976,0.09470245785326076,0.42008934894403477,0.17039620995648355,0.41059833804453794,0.444656658990763,0.40545170828341565,0.3819037090729507,0.23439687710460133,0.2403125978129743,0.3978096928341344,0.3654711825586721,0.10443677801087949,0.09205662901726594
SPRING2758.obj,0.5546135256990371,0.3520702051421161,0.9213366810469953,0.8528280496989344,1.0073541218566795,0.25415165516134147,0.26056161720971943,0.21393068643416865,0.23281917983370531,0.44133822459356054,0.4490724711897456,0.33330415744186426,0.33147844741766097,0.2251136373368938,0.22636655116677384,0.19762387685611413,0.09407629864385803,0.4251046055206323,0.1282622304720489,0.3898012719744244,0.4311070900435531,0.369421911845955,0.3486566183932495,0.22051921443731354,0.2301295515005456,0.3624104255851425,0.34268347497745666,0.09864860815102139,0.08834836744777806
SPRING2760.obj,0.5697782348270888,0.3738344657735893,1.0336387019149658,0.9322979535959774,1.0363192734464053,0.26988633288866465,0.27649005988031805,0.22483575726140353,0.24581079456160962,0.4243169419684537,0.45489808864056414,0.35048033959387365,0.35518387465454593,0.22875057020084738,0.23728473857850174,0.20018492643208027,0.08672937916768562,0.42139741491586263,0.14862746233504617,0.415289722242316,0.4299497807694998,0.4043872248742298,0.37413045907108267,0.21793012736891815,0.224918795107367,0.3972324586655321,0.3426695321318753,0.0953266130068846,0.08953366490915098
SPRING2763.obj,0.5740019389059244,0.3419405871862617,1.0506254141588953,0.9671658045795744,1.1393266126700525,0.31804877064875514,0.32785604064184865,0.22344869409910884,0.24193452731556309,0.5041386753319864,0.5072141779991979,0.37001851437185274,0.37041816278646483,0.2225022245423662,0.23211321948260535,0.2017089206950404,0.0931507211388485,0.4626300846681165,0.15173054223979157,0.4252499622462218,0.4590785628053535,0.4082535358570807,0.38814021194413295,0.22601953131094535,0.23160552998101466,0.3938061747150746,0.3595668034741183,0.0950515110300556,0.0811284178014887
SPRING2764.obj,0.5812207002964809,0.30376249971246283,0.831325960758233,0.747238706862936,0.9207464079724629,0.23992448325872306,0.23727299662427584,0.203788236813275,0.21544347389844296,0.4383671024127931,0.4426612359421994,0.3306170184062349,0.31863826885479585,0.22307363408307587,0.21763721975499906,0.20183523785259308,0.08968613888612076,0.43148808226381796,0.12709474270151236,0.42042037894818335,0.4418608733217762,0.4016584148567447,0.3799520722281545,0.2257449515576784,0.23181080988154787,0.3671101703804728,0.3261842451193251,0.10307146685881409,0.0863429865718101
SPRING2765.obj,0.5391901960425117,0.33923057470713713,1.075104343156615,0.9829721179120505,1.153339131998084,0.30071278622405945,0.30190145124788537,0.22295842450679593,0.2331915200763039,0.4367993930101421,0.4479287735171352,0.34046106841774343,0.34815774901310964,0.22790087424666705,0.23074706001644252,0.19416182572519494,0.13355726523884573,0.43981593210618036,0.1757972008389131,0.4729987694083606,0.5152497086037767,0.4487460366854613,0.42898560489965043,0.2329521628303396,0.2392162062391406,0.40479763026352383,0.37681310070385826,0.091199650102897,0.08117467853511884
SPRING2766.obj,0.6032522221565968,0.4640461148646853,1.4190053999283423,1.3921055709996344,1.6393876157227865,0.5117772628957409,0.511841523723814,0.3181917671183964,0.34167080527308313,0.7255986796021243,0.7232113109454665,0.4959081475294162,0.5226232350058011,0.2633729251278309,0.2711775990639348,0.2074358750874689,0.055760957017879635,0.5070267395136712,0.2109185853940577,0.4904618333482177,0.4857812073765626,0.42384774696059496,0.4131688474014876,0.2439826107373114,0.24824800063906433,0.444316946824773,0.5097854018989738,0.10814785176053897,0.0973209822504243
SPRING2767.obj,0.5600611086006306,0.28968772389817254,0.8142495659162889,0.7619111839183534,0.9624148919572068,0.23131265885141947,0.2335398899247196,0.18752603276833463,0.20135440034882796,0.4398792891947239,0.456580130798911,0.3450325758876002,0.3354343360570633,0.21788546227511857,0.22524581266808555,0.2029037718587658,0.10059405926475683,0.4718402342096115,0.11958240167135137,0.4067979943224296,0.41736883614301235,0.41118117024831,0.3904610249712493,0.22354836214151586,0.23044842646896269,0.3640185735944311,0.34698254264482237,0.09655244602458025,0.08478486711502657
SPRING2768.obj,0.5567573865704204,0.3314493687221865,0.8395510425935486,0.8038938457908132,0.9470456949401084,0.2368821112043489,0.2455101300949271,0.208630745718159,0.23706755891815995,0.4457154983473465,0.4658845429850829,0.3673025904704635,0.3692475211830627,0.21910636445855164,0.22618190016605008,0.2046938089695375,0.09479200747868072,0.46475949121888616,0.13674179999032177,0.44394877717889286,0.4624036927843459,0.4235207205557069,0.4072513732530707,0.2286805612338972,0.23579519545642907,0.3860470343726414,0.33723742214740837,0.09747449888190655,0.08445100896727407
SPRING2771.obj,0.5505143870154338,0.35592759132317775,0.9472633095784485,0.9078621358027245,1.082269685018531,0.2697032580674189,0.2746491494838676,0.22052123136740479,0.24184052867915115,0.48168222349622225,0.5048057940182749,0.3653845933166504,0.3624688306559445,0.23635210435414916,0.2342436759471023,0.19595867428194447,0.08717516383487679,0.4647851462770583,0.16893319807668877,0.44955270283238985,0.4762809567374565,0.4224447974375791,0.39620732832081246,0.23102363015944377,0.2378284434850756,0.3887064825506693,0.35390776526743367,0.10100743730497333,0.09163598065140152
SPRING2773.obj,0.5471816547651498,0.2931627323691788,0.8034350441100403,0.6191797775732581,0.8097784352747467,0.16593892591275608,0.16685229294425266,0.17119370197427497,0.16436644189928673,0.35471248883933915,0.33770042406448303,0.2795107408912246,0.26882071587300066,0.22303687190635033,0.2301596202766508,0.18907175481233404,0.07813945849742694,0.48208909972326386,0.1320311911562741,0.4092944101508353,0.448085509028255,0.46896851109517435,0.41896988743673785,0.22313360408809702,0.2302450581840307,0.35760681311294895,0.3031378502559077,0.08975401703918406,0.0781016966897289
SPRING2774.obj,0.5696183640946539,0.35028121127135226,0.9644208430049385,0.9151471746119881,1.009822499485593,0.27203709688775524,0.2739383287818201,0.22883043040393003,0.2414477330578546,0.45831256535402426,0.4791643336240451,0.3644479509051331,0.3609774800907857,0.23380542443621397,0.2364025545663138,0.20222999967165686,0.10409121753405468,0.4457165527085997,0.14402081665011518,0.43411320993392305,0.4581482241286759,0.4268075585363434,0.41080375349319964,0.23325524421112198,0.24017931153789077,0.3867783254088072,0.35220655211786883,0.10058326593280655,0.08767746539125787
SPRING2776.obj,0.6076804970827617,0.2961604281131826,0.9376723479884794,0.847756895564688,1.0552972636932383,0.2767238226338589,0.2923803861871809,0.20969237160318469,0.2199560193938966,0.5196348952195152,0.5077894661823219,0.3137458410040224,0.29160486328019497,0.20056265340637394,0.19877094919189234,0.2110570378836751,0.09579448505670346,0.4576533084576389,0.1698306860066359,0.49715055968734384,0.5357712458205399,0.45765638589938834,0.4279095360583873,0.256818732654714,0.2543067791519685,0.38614028705901515,0.35860630678933386,0.09848930287491561,0.08066960701197999
SPRING2779.obj,0.5289615030961027,0.2854095621594173,0.7524276813901075,0.7346127014431473,0.8734476836545991,0.20331279267844307,0.2101385526996115,0.1880224608171217,0.19944096272212508,0.37161872835119086,0.38226968024124236,0.2918591191570235,0.29400293976262104,0.2191971396920991,0.2222341753950182,0.2016150964713358,0.11255004517187886,0.4274024331560471,0.13033673651987185,0.3891782200059517,0.40701917888898,0.39622862499771183,0.37503618718222415,0.22952396029869876,0.23039834759617298,0.3635195977559502,0.3077052430442733,0.0929430271190866,0.08479899058070836
SPRING2781.obj,0.5776143869437654,0.4473664309506417,1.381764656275405,1.229956415279329,1.4515516043650554,0.3889007282241342,0.40678425761262194,0.26604939657885057,0.2934957016161737,0.6354358767997845,0.6045843713558496,0.4198696889463219,0.42910046827876563,0.2459608733753472,0.2499637780865038,0.21072000436369,0.1033539659828542,0.4927373883823959,0.1895130730878039,0.4457755490974208,0.457186449106494,0.3944634657094952,0.3808228337139688,0.23672103554250637,0.23677042785469887,0.4502111842728188,0.4615861430299807,0.10479533988957074,0.09616767964844763
