File,CircHead,CircNeck,CircChest,CircWaist,CircHips,CircBicepLeft,CircBicepRight,CircForearmLeft,CircForearmRight,CircThighLeft,CircThighRight,CircCalfLeft,CircCalfRight,CircFootLeft,CircFootRight,LenHead,LenNeck,LenTorso,LenHipdrop,LenUpperlegLeft,LenUpperlegRight,LenLowerlegLeft,LenLowerlegRight,LenFootLeft,LenFootRight,WidthShoulder,WidthHips,WidthFootLeft,WidthFootRight
SPRING0138.obj,0.5853688560839335,0.4237317694052162,1.0493913710330691,1.0286858130836125,1.0582031835128876,0.3408919367793264,0.3485145720653883,0.2647798268401017,0.2919011718292058,0.5282139623309093,0.5116308397964051,0.3687132276369397,0.38608462904203267,0.26319788040880854,0.2581523892381459,0.22593520406733364,0.14038682413454295,0.5251879964240838,0.18843331103085964,0.5039163914891605,0.5290788201943193,0.5423944198617701,0.5017009496955772,0.27392477889876266,0.2684098456186603,0.4535137389470575,0.36731326433239564,0.11654468789948583,0.09663259977895247
SPRING0139.obj,0.5997191836765693,0.41359443203668156,1.061297051763678,0.9945769219846732,1.0257912438367767,0.32845813998131296,0.3244424981095122,0.2668586730216961,0.27992407811160985,0.5067234911594678,0.49553619697893797,0.36006327955534134,0.35805630741792394,0.2570286098915121,0.2510227177179224,0.23077538961766964,0.14069445264398642,0.5024586781599971,0.20875772096638764,0.46246522076460583,0.46609476360419977,0.47614454359090597,0.44911003838277147,0.27139287021905717,0.2586010290575556,0.46571620350412296,0.3569901105395354,0.11688278393776924,0.10088797048192594
SPRING0140.obj,0.5987875468869333,0.42131084708173827,1.0409628884253563,0.9044495955497137,0.947157087246681,0.33732780084047953,0.3550353628752893,0.26270547691044943,0.291801265342569,0.5134057534526875,0.5229872060297924,0.36111252341780425,0.3653710871677118,0.2710695779607921,0.2635735805978454,0.23335641544283636,0.15066335748697812,0.5105415301644867,0.18869573076289353,0.4980935655700285,0.5062783724913721,0.5056778820708,0.47837413578823546,0.28225318442366,0.26943184251607954,0.48733550869274145,0.3161823505966111,0.1209512380342847,0.10469901934296313
SPRING0142.obj,0.5812258608776064,0.3764650214416566,0.949071005351093,0.8784833348464561,0.9688895549028694,0.28357087132466124,0.28655605516627813,0.23913670096258,0.2609808701581201,0.46822268043052795,0.44932037870177105,0.3691081584452267,0.36639839870214974,0.26310471290776727,0.25671272455186295,0.23063905908096655,0.15660944653682046,0.4634886254408661,0.17923378809952056,0.48690078232219447,0.4980856672130998,0.4932301361568536,0.47288261841148516,0.2882323826294004,0.2783333226276598,0.4419234492127902,0.345797960854996,0.11317131462881037,0.10217832440413593
SPRING0144.obj,0.6035266289910464,0.4054433163149256,0.9699529345330073,0.8363244571372691,0.9410378027810372,0.3340311201349464,0.3401472849553699,0.2694230060659754,0.29323880355823634,0.47935034177064945,0.4678224394371496,0.34123578827568996,0.35093623256837186,0.24545165246749232,0.22817882727775488,0.2195689048130711,0.15071246639529864,0.4668375651122502,0.1808411560645175,0.4598572328697555,0.48473763284588434,0.46771810826966503,0.4433564943657641,0.2715133433614249,0.26272108816519935,0.4658708886796252,0.31956090752529165,0.11346554942365444,0.09014428938310026
SPRING0145.obj,0.5708298013194605,0.376859808515506,0.8699003835695515,0.8174582732618725,0.895771004417936,0.25278722362362327,0.24264299678344683,0.20364131242999667,0.2245561470106367,0.4219073306638517,0.4144754439119064,0.3251096825329389,0.32276429432229664,0.23444182252801532,0.21825375646353418,0.20701525000274035,0.14085409840511445,0.46756973608613855,0.16260048818209674,0.476155295309912,0.4948668186934892,0.45998007103795047,0.4382903856680289,0.25839977367022193,0.23999531323335255,0.40228632209899473,0.32410745250676565,0.1013669678409484,0.08920634341710622
SPRING0146.obj,0.5585067486159521,0.3806437826484016,0.8971866717008087,0.8372545866756945,0.9374888291464292,0.2734160066763292,0.2657362734117801,0.2606185381351888,0.274932605826267,0.42202884954816555,0.4091750256859162,0.33525353895245585,0.3390665932743702,0.2475329500605933,0.25208531700383563,0.20510206786318802,0.16140965508659433,0.49615203071523944,0.15456623378628379,0.4838237812200077,0.5080788757392126,0.4850133577173359,0.4723915984834428,0.27560003833267893,0.2695782056430795,0.4177121978209428,0.3295414273050644,0.11123457209415495,0.09591833595108497
SPRING0147.obj,0.5951522803430437,0.401301523300174,1.1217240064700356,1.0123208824229495,1.0347969609386067,0.30091580381412303,0.2985373650815001,0.26038640184643086,0.2701800012487576,0.46878130538016455,0.4579402806763543,0.3624016913494647,0.3531198086515002,0.26292262394234556,0.24178530220483443,0.21746062630593693,0.11173383991292322,0.5040831747860228,0.2265029994062499,0.49035759563811754,0.5119834448377998,0.5067699793354736,0.4851552726807027,0.2929540566047153,0.28159999157066146,0.4279515908303678,0.35023897025610484,0.1197681524531461,0.09350322821435454
SPRING0148.obj,0.5916510288616649,0.400698553187769,1.0303687098336605,0.8661939826007737,0.9618547905276169,0.29806141027060623,0.3110757422723086,0.2538826348596056,0.27828256517087363,0.47024238315934574,0.46183898510334037,0.35614976855759534,0.35755890377818,0.23953747039271314,0.2428281948931738,0.21158457958818502,0.1327791278261793,0.47678938915200086,0.19714914719885185,0.46880893847545835,0.4893540912847378,0.45313848583817445,0.44415434233995116,0.2577854301771049,0.2540779281036706,0.44069233672410857,0.32728253718068706,0.10169886547891512,0.09041552117044283
SPRING0149.obj,0.6100762385357748,0.40275783910846896,1.066696592436947,0.9701731391313811,0.9673786273635262,0.3339834719949875,0.3389878215705895,0.2818869452495001,0.29907995650732283,0.5083253246912588,0.4916292619129876,0.3722193544530519,0.36604238614296336,0.25334146352826703,0.23194838328961706,0.23061178043638184,0.160923780111234,0.4933552725902334,0.20255900955185918,0.4759801093289257,0.49108049950739663,0.47714121391327047,0.4620830629189421,0.2734961355184465,0.2603140749917222,0.47917996713360383,0.34847073834380604,0.11852452439252655,0.09287272932640024
SPRING0150.obj,0.5863241937153516,0.3621271006191635,1.0107070419986037,0.976690643505007,1.0185876243361687,0.3053240282340969,0.29408836914691167,0.26135435857137335,0.2692696292818051,0.4973418344736706,0.48708174411542254,0.355057939489585,0.3612985659362243,0.24564522674925054,0.2536430642332876,0.21503135605475313,0.12714887395680988,0.4786741551106421,0.1859947322418369,0.48092110657390014,0.49579335348613324,0.49784435183887127,0.48110393060996254,0.2840158257874572,0.27427485714019123,0.4154939796278338,0.3428021724638598,0.11647850980985727,0.09905410706378429
SPRING0151.obj,0.5942785383728436,0.4091665389240571,1.0668585797681585,1.0279367011301852,1.0263844230152188,0.3052819930666833,0.30688058626272274,0.25384120486640327,0.2748630890823994,0.4541148803338496,0.44047496509427514,0.34659322057189346,0.3475469347971402,0.2554536801789659,0.24419853450060208,0.21941887978173685,0.11705330392604543,0.48418032886786794,0.20580449748590868,0.4826059628237571,0.5037769877592535,0.4885155034146663,0.46305481618054833,0.28473783978299044,0.27968021042510377,0.44366158336509276,0.35419824915607573,0.11959883022065744,0.09332187561566763
SPRING0152.obj,0.601266648681713,0.3722311411539601,0.9480050076984143,0.8232090969086464,0.9169714625043527,0.3090938222209762,0.315548846346289,0.2649177574530888,0.2842111649301936,0.49773904224877885,0.4653255522522036,0.35705707578478546,0.3389064563387767,0.2564353950039382,0.24184733114817292,0.21856614750412273,0.1445284229871396,0.5107049133026467,0.1872687813961536,0.46267301436960173,0.4879281125352375,0.46485904154795993,0.4373975280718515,0.27244949176232475,0.2612641143721803,0.44227245018911143,0.3289598301847089,0.11723713498443397,0.09315298569516935
SPRING0154.obj,0.5679220281870277,0.3653236763750063,0.894370282354553,0.8288931611798493,0.9266487676226305,0.2710228320767692,0.2691017738828999,0.2396539423440736,0.26475252348185574,0.4649666748933563,0.45204855284241,0.3434519319003204,0.34397055635876544,0.2650500903342758,0.2369135920225169,0.2121435717017896,0.13013885035876677,0.48528089665802565,0.19740790697520755,0.4820892997402286,0.5106619490557591,0.48259800701912836,0.4630737309784456,0.27439218660061626,0.26381918892940714,0.422643933426069,0.322982991092381,0.1195736430580431,0.0944342860064851
SPRING0157.obj,0.6062704038708908,0.40704406417090117,1.1673283013748779,1.156790437031975,1.1026501360135748,0.3637416196079809,0.33427442735725943,0.28820358667577745,0.2872428943628963,0.5112694605531125,0.5321034820265148,0.4025247635029482,0.41130058470170516,0.2664715649394391,0.24876503586773757,0.21852791955856632,0.12305176366387505,0.5716115073317274,0.23033243294455033,0.4628102241591684,0.46359287050713494,0.5103100161965065,0.4879785723243229,0.2678395092859262,0.26733270580448837,0.4657999290120925,0.3673373574248111,0.11038418946506451,0.0981386181050784
SPRING0159.obj,0.6016224006971166,0.3778936083226977,1.003990224439032,0.9161338656179167,0.9668270748895083,0.31251026425147066,0.3276729043957078,0.25371967894627456,0.27294324193946445,0.49848286716267937,0.4897538897469537,0.3214726785693807,0.33510056301883323,0.22496473029926092,0.22286193247838856,0.21898288865124416,0.14810677687623156,0.49818385138427634,0.1825567291714206,0.409901721360579,0.42504570186991325,0.4336990167904308,0.4215415455333984,0.2560022275029337,0.24862816618316352,0.4332808921922405,0.3313940580803923,0.10784335485950307,0.08751949523675032
SPRING0164.obj,0.6126023738927968,0.4426208754469863,1.1907111245557878,1.1749834942528299,1.1162379467736994,0.35972808018786956,0.3857609973916016,0.2860894249818382,0.3150058389803064,0.5236962421394922,0.5109991939758202,0.41468193064472847,0.4071653931991487,0.2866852285937758,0.2749207868409635,0.22419976034901892,0.11763291203618784,0.5412053426894712,0.23974369608609122,0.508110128356191,0.5160472250088315,0.5213550410464373,0.5011202274586415,0.3131537529337064,0.30503001398590374,0.4708970999288502,0.35812912531679614,0.13340472771179732,0.10995262597216472
SPRING0165.obj,0.5883325156644873,0.36678132001466723,1.0061001574364388,0.9500490701490769,1.0105859036002762,0.28477972452263295,0.2796300353456487,0.2494487014742244,0.2550477407259048,0.44553250531520705,0.4231473648454987,0.3405045106781362,0.3401897847059736,0.25008165472805916,0.2348894110496494,0.21657479674515914,0.11241448854870742,0.49382629144085044,0.1934951001721535,0.4701483268736071,0.48624459362008626,0.4955904476126603,0.44920082710493214,0.276457725923602,0.25948348338798055,0.4243614021219952,0.33970242761517605,0.11835247072467261,0.09533820248187418
SPRING0167.obj,0.5663193333831531,0.3389586980629307,0.8853249105360335,0.8592226667655426,0.9177381604149959,0.27347918582059716,0.25898806213879233,0.23263933661398842,0.23727059022154043,0.4208301700816737,0.41564401489819713,0.3263086353609567,0.3248333435640651,0.23878283784932613,0.22927169802164504,0.21789449434118272,0.1344432922928846,0.450413287534869,0.17102654312892313,0.4922759041154868,0.49629942909330504,0.4923299702195897,0.4615975057608817,0.2684351196274793,0.2538345955033501,0.44785891378020776,0.3244935544381908,0.10896929699987973,0.08977038301570925
SPRING0168.obj,0.6423095739141772,0.46874797309730787,1.1361561075760793,1.1171661685997345,1.046959741390353,0.3437706914716726,0.34974498857204817,0.27481290509052264,0.28746142777716444,0.4656635251791314,0.46104453122811806,0.36612052452130905,0.3753240003214124,0.258528784998796,0.24849428844722338,0.23778363313103376,0.11157070597547451,0.5482327624670134,0.2307774082863355,0.45814740920331226,0.45805755350291766,0.4807575645098034,0.4568655110486182,0.27810089882483746,0.26798824605718347,0.47119294694332264,0.36736696162311644,0.11984792855586275,0.10551440820164656
SPRING0169.obj,0.5796325503746372,0.3944788412992042,1.1074274626976612,1.040403509527355,0.9965021336869642,0.34478901874993756,0.3319083594298441,0.2658837083992925,0.27994716041588497,0.5478211159681702,0.5334735946437922,0.3922327618695464,0.38994400603238794,0.2599763633819485,0.24686345009528898,0.21904442627920695,0.10211572368636924,0.4813715624356235,0.20809290946845982,0.4700591573326114,0.47688431581844176,0.4806817438937088,0.46020965343340375,0.2774736711639962,0.2637030218280648,0.46468013106450695,0.34452032674850996,0.12122945813622911,0.09814896065518139
SPRING0170.obj,0.5579219682247982,0.3670188758965335,0.9575443905554298,0.9195105952375751,0.9605809231874136,0.3038117152290761,0.2906638968519277,0.22615487525541872,0.24039174079440062,0.4568439020779962,0.46119221598892357,0.33761634517100564,0.3267892011698688,0.24497846160565562,0.23546587774198538,0.21955941073366908,0.12395772140223228,0.48631292308612595,0.16356011256449177,0.4761812737511217,0.4785737591156235,0.48504836307234755,0.45341756245496445,0.25640027797455645,0.2546620827338377,0.4152188420098842,0.31011755715750144,0.11591397924441016,0.09461388410024474
SPRING0172.obj,0.580765654320938,0.41089123102625164,1.110165277231405,1.0404036846955524,0.9887714510415955,0.3267903716122757,0.3218610279506686,0.2585819250747911,0.27171881321428026,0.533741476105548,0.5165062674009584,0.3678691014996256,0.37121136820057005,0.2577846865499084,0.24468655186939559,0.2191883741371126,0.10905924559190315,0.46270796268150205,0.20897909346923912,0.4565170471572029,0.47929943210818415,0.4791649819734323,0.4490298803506531,0.27186979827620483,0.2643140397661553,0.4397720357459593,0.3311741245585502,0.12279214125608948,0.09685466170971575
SPRING0173.obj,0.6012965095260319,0.43894635111005365,1.0868472026031049,1.0305652619821837,1.0319522069918479,0.33684590964050537,0.33664861131330276,0.2771024396009061,0.28371770990497763,0.5291988253976514,0.523855464281426,0.41930151202566557,0.41060420186147606,0.2612293365096685,0.25740865185987255,0.2189598491606084,0.10578082379916613,0.5202436086458209,0.20728582653757988,0.45511318605736173,0.47808167487511927,0.4551876026359794,0.4401149722505732,0.2502291719504421,0.2439243910719339,0.44505262548202856,0.3424805556254655,0.12289285561570838,0.09754306252450608
SPRING0177.obj,0.5392768899571067,0.36057162827630274,0.8771611158266953,0.7383815418407687,0.8483969628250791,0.28837981856111417,0.301737191148898,0.23404632191548222,0.2579451243630704,0.4497316494421659,0.42936440098566886,0.3016692811388365,0.29202440623490017,0.25545268479083805,0.2376656398438405,0.21072275344403305,0.14174848380463417,0.42096432875911444,0.20662334641249885,0.4217613870589426,0.4349128026989365,0.4548630866274373,0.43247597632253776,0.2578738334529226,0.24664576846530425,0.41278894453195525,0.283569538940439,0.10494611117459618,0.0879143555929915
SPRING0178.obj,0.6137612057655223,0.42101048824500054,1.1164897854438256,0.9835037505383035,1.0231650257138802,0.2963832275410926,0.30058591759803177,0.2389259224585109,0.26763818493433944,0.4517855985282515,0.45048631531349487,0.34794667622885833,0.34454946327360897,0.24903751562646184,0.23980370503673884,0.2129590476017954,0.11512609915719497,0.5143893832748369,0.21132286826330388,0.49790827335112403,0.5035197502064528,0.4945324631616596,0.4713440871792637,0.27322983357415614,0.2633042084579984,0.4336062959258058,0.3571071573512013,0.11745685763965255,0.10057493543431092
SPRING0179.obj,0.6096688529535073,0.40561865392269547,1.059816849934319,0.9546318636835566,0.993627875253972,0.324355106471687,0.32161098559037216,0.27634006341046985,0.2838889918567171,0.49269944570647933,0.48016630454085746,0.3658572525424399,0.36301054256387666,0.286836137967412,0.2802806058312755,0.22477710824256042,0.1554128406421456,0.5253745450079913,0.18762364980762158,0.4938712895031209,0.5059627933968929,0.5284484737076244,0.49908026619736773,0.28249928254890344,0.26926986851816753,0.4726258565919897,0.3264418168459977,0.12161736456895261,0.1021625693021482
SPRING0180.obj,0.5624272759838338,0.3965718110081291,0.9149519866100401,0.8705585408051447,0.8922280887307521,0.27162514920859576,0.2648579884625642,0.23102932801641196,0.25412717320693423,0.42710173048781375,0.41103608599102337,0.3357257291442965,0.32917203076935136,0.24025569241784148,0.23697440549922738,0.21650607048466455,0.12304446912291753,0.4456140877653466,0.20635993779515824,0.4188950500277981,0.4354801772774203,0.4357284836509205,0.4175437364550518,0.24872899893671144,0.238527485380072,0.43960182666956565,0.3042242338645055,0.1040053679868857,0.09194435490293822
